A_chicken_Hebei_718_2001_DQ351870_1_PB2_A_H5N1_2001__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_3	2001
A_chicken_Hebei_718_2001_DQ351864_5_NP_A_H5N1_2001__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_3	2001
A_chicken_Hebei_718_2001_DQ351863_8_NS1_A_H5N1_2001__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_3	2001
A_chicken_Hebei_718_2001_DQ351874_2_PB1_A_H5N1_2001__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_3	2001
A_chicken_Hebei_718_2001_DQ351858_7_M1_A_H5N1_2001__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_3	2001
A_chicken_Hebei_A_8_2009_HM172137_7_M1_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172217_5_NP_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172324_3_PA_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172411_1_PB2_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172271_8_NS1_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172081_4_HA_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172197_6_NA_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Hebei_A_8_2009_HM172366_2_PB1_A_H5N1_2009__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	2009
A_chicken_Henan_01_2004_DQ080022_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like	2004
A_chicken_Henan_01_2004_AY950258_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950244_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950272_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950237_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950265_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950279_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_chicken_Henan_01_2004_AY950230_4_HA_A_H5N1_2004__China_NA_Chicken_Flag_CDS_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Henan_01_2004_AY950251_5_NP_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_5_6_like__9	2004
A_Chicken_Henan_12_2004_AY950274_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950246_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950260_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950232_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950267_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950281_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950239_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_12_2004_AY950253_5_NP_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950240_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950275_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950268_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950261_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950233_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950247_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950254_5_NP_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_13_2004_AY950282_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950269_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950255_5_NP_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950241_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950276_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950248_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950234_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950262_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_Chicken_Henan_16_2004_AY950283_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Henan_A_7_2006_HM172201_6_NA_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172127_7_M1_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172080_4_HA_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172236_5_NP_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172340_3_PA_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172374_2_PB1_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172291_8_NS1_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Henan_A_7_2006_HM172434_1_PB2_A_H5N1_2006__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_Yes_EnhancedTransmission_No_T92E_No_No_NA_NA_7	2006
A_chicken_Hmawbi_517_2007_AB478028_5_NP_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478018_2_PB1_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478022_3_PA_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB474082_4_HA_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478040_8_NS1_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478032_6_NA_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478014_1_PB2_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hmawbi_517_2007_AB478036_7_M1_A_H5N1_2007__Myanmar_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007
A_chicken_Hong_Kong_409.1_2002_GU186677_3_PA_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186673_7_M1_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186678_2_PB1_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186676_8_NS1_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186675_5_NP_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186672_4_HA_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186679_1_PB2_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Hong_Kong_409.1_2002_GU186674_6_NA_A_H5N1_2002__Hong_Kong_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_Yes_T92E_No_Yes_NA_NA_4	2002
A_chicken_Huadong_4_2008_HQ677023_4_HA_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523356_1_PB2_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523357_2_PB1_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523359_5_NP_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523361_8_NS1_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523360_7_M1_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_HQ677024_6_NA_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Huadong_4_2008_JX523358_3_PA_A_H5N1_12_2008__China_NA_Chicken_Pass_N_AdmantaneResistance_Yes_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_7.2	12/2008
A_chicken_Hubei_2856_2007_FJ784819_2_PB1_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784771_6_NA_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784835_1_PB2_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784803_3_PA_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784883_7_M1_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784851_4_HA_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784787_5_NP_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_2856_2007_FJ784867_8_NS1_A_H5N1_01_29_2007__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_No_NA_NA_2.3.4	2007-01-29
A_chicken_Hubei_327_2004_AY684704_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684706_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684708_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684705_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684709_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684710_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684707_5_NP_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_327_2004_AY684703_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770079_4_HA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770077_7_M1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770080_8_NS1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770083_2_PB1_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770082_3_PA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770084_1_PB2_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770081_5_NP_A_H5N1_2004__China_NA_Chicken_Flag_NCR_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_489_2004_AY770078_6_NA_A_H5N1_2004__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_9	2004
A_chicken_Hubei_wj_1997_DQ997118_3_PA_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997117_8_NS1_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997119_7_M1_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997122_4_HA_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997120_2_PB1_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997115_6_NA_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997121_1_PB2_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wj_1997_DQ997116_5_NP_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
A_chicken_Hubei_wl_1997_DQ997132_1_PB2_A_H5N1_1997__China_NA_Chicken_Pass_N_AdmantaneResistance_No_OseltamivirResistance_No_IncreasedVirulence_No_EnhancedTransmission_No_T92E_No_Yes_NA_NA_0	1997
